  4.3830000e+000	  3.5620000e-001	  8.7180000e-001	  5.5500000e+001	  1.3000000e+001	  1.0000000e+000	
  4.3830000e+000	  3.5620000e-001	  8.7180000e-001	  5.6000000e+001	  1.3000000e+001	  1.0000000e+000	
  4.6750000e+000	  6.5120000e-001	  7.2190000e-001	  0.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6930000e+000	  6.4960000e-001	  7.1070000e-001	  5.0000000e-001	  1.3500000e+001	  1.0000000e+000	
  4.6680000e+000	  6.5650000e-001	  7.2690000e-001	  1.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6830000e+000	  6.5070000e-001	  7.1220000e-001	  1.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6730000e+000	  6.5710000e-001	  7.2200000e-001	  2.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6830000e+000	  6.5680000e-001	  7.1850000e-001	  2.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6890000e+000	  6.5110000e-001	  7.1130000e-001	  3.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6800000e+000	  6.5340000e-001	  7.1700000e-001	  3.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6950000e+000	  6.5150000e-001	  7.0890000e-001	  4.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6930000e+000	  6.5210000e-001	  7.0460000e-001	  4.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6930000e+000	  6.5160000e-001	  7.0960000e-001	  5.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6880000e+000	  6.5330000e-001	  7.1200000e-001	  5.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6760000e+000	  6.5360000e-001	  7.2380000e-001	  6.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6750000e+000	  6.5300000e-001	  7.2610000e-001	  6.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6670000e+000	  6.6090000e-001	  7.4230000e-001	  7.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6440000e+000	  6.5450000e-001	  7.6210000e-001	  7.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6550000e+000	  6.5650000e-001	  7.5600000e-001	  8.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6500000e+000	  6.5560000e-001	  7.7540000e-001	  8.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.6110000e+000	  6.5630000e-001	  8.1050000e-001	  9.0000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.5920000e+000	  6.5620000e-001	  8.2560000e-001	  9.5000000e+000	  1.3500000e+001	  1.0000000e+000	
  4.5920000e+000	  6.5620000e-001	  8.2560000e-001	  1.0000000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6640000e-001	  5.5130000e-001	  1.4370000e+000	  1.0500000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6890000e-001	  5.5440000e-001	  1.4550000e+000	  1.1000000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6130000e-001	  5.5020000e-001	  1.4680000e+000	  1.1500000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6640000e-001	  5.4780000e-001	  1.4670000e+000	  1.2000000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6530000e-001	  5.4810000e-001	  1.4750000e+000	  1.2500000e+001	  1.3500000e+001	  1.0000000e+000	
  2.7180000e-001	  5.4770000e-001	  1.4720000e+000	  1.3000000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6420000e-001	  5.4920000e-001	  1.4760000e+000	  1.3500000e+001	  1.3500000e+001	  1.0000000e+000	
  2.6910000e-001	  5.4590000e-001	  1.4720000e+000	  1.4000000e+001	  1.3500000e+001	  1.0000000e+000	
  2.8230000e-001	  5.4560000e-001	  1.4570000e+000	  1.4500000e+001	  1.3500000e+001	  1.0000000e+000	
  2.9400000e-001	  5.4360000e-001	  1.4460000e+000	  1.5000000e+001	  1.3500000e+001	  1.0000000e+000	
  3.0530000e-001	  5.4360000e-001	  1.4350000e+000	  1.5500000e+001	  1.3500000e+001	  1.0000000e+000	
  3.1710000e-001	  5.4080000e-001	  1.4270000e+000	  1.6000000e+001	  1.3500000e+001	  1.0000000e+000	
  3.1770000e-001	  5.4250000e-001	  1.4310000e+000	  1.6500000e+001	  1.3500000e+001	  1.0000000e+000	
  3.2120000e-001	  5.4010000e-001	  1.4320000e+000	  1.7000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5440000e+000	  7.9330000e-001	  5.2360000e-001	  1.7500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5330000e+000	  8.0080000e-001	  5.2170000e-001	  1.8000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5410000e+000	  8.0300000e-001	  5.1200000e-001	  1.8500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5350000e+000	  7.9020000e-001	  5.1690000e-001	  1.9000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5410000e+000	  7.9980000e-001	  5.0820000e-001	  1.9500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5380000e+000	  7.9830000e-001	  5.0740000e-001	  2.0000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5380000e+000	  8.0080000e-001	  5.0810000e-001	  2.0500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5340000e+000	  7.9110000e-001	  5.1200000e-001	  2.1000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5340000e+000	  7.9910000e-001	  5.1030000e-001	  2.1500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5310000e+000	  7.9740000e-001	  5.1450000e-001	  2.2000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5330000e+000	  7.9600000e-001	  5.1930000e-001	  2.2500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5280000e+000	  7.9730000e-001	  5.1720000e-001	  2.3000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5350000e+000	  7.9870000e-001	  5.2140000e-001	  2.3500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5380000e+000	  7.9350000e-001	  5.1010000e-001	  2.4000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5270000e+000	  7.9430000e-001	  5.1410000e-001	  2.4500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5440000e+000	  7.8780000e-001	  5.0640000e-001	  2.5000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5400000e+000	  7.8940000e-001	  5.1190000e-001	  2.5500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5420000e+000	  7.8420000e-001	  5.0950000e-001	  2.6000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5440000e+000	  7.8530000e-001	  5.1480000e-001	  2.6500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5370000e+000	  7.7580000e-001	  5.1990000e-001	  2.7000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5450000e+000	  7.8050000e-001	  5.2290000e-001	  2.7500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5340000e+000	  7.7620000e-001	  5.2860000e-001	  2.8000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4740000e+000	  4.5250000e-001	  1.1890000e+000	  2.8500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4880000e+000	  4.5550000e-001	  1.1820000e+000	  2.9000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4820000e+000	  4.5890000e-001	  1.1950000e+000	  2.9500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4750000e+000	  4.5820000e-001	  1.1990000e+000	  3.0000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4910000e+000	  4.6960000e-001	  1.1740000e+000	  3.0500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4850000e+000	  4.5770000e-001	  1.1820000e+000	  3.1000000e+001	  1.3500000e+001	  1.0000000e+000	
  5.4850000e+000	  4.5770000e-001	  1.1820000e+000	  3.1500000e+001	  1.3500000e+001	  1.0000000e+000	
  5.5460000e+000	  3.9750000e-001	  9.9360000e-001	  3.2000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8670000e+000	  5.2810000e-001	  2.8370000e-001	  3.2500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8690000e+000	  5.4150000e-001	  2.7040000e-001	  3.3000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8820000e+000	  5.4070000e-001	  2.6390000e-001	  3.3500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8910000e+000	  5.5730000e-001	  2.5140000e-001	  3.4000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8850000e+000	  5.3540000e-001	  2.5190000e-001	  3.4500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8830000e+000	  5.4430000e-001	  2.5630000e-001	  3.5000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.8750000e+000	  5.4920000e-001	  2.6520000e-001	  3.5500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0700000e+000	  4.1540000e-001	  1.2690000e-001	  3.6000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0700000e+000	  4.1250000e-001	  1.2490000e-001	  3.6500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0470000e+000	  4.0900000e-001	  1.4630000e-001	  3.7000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0110000e+000	  4.1690000e-001	  1.9990000e-001	  3.7500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0140000e+000	  4.1590000e-001	  1.9540000e-001	  3.8000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0200000e+000	  4.1750000e-001	  1.6880000e-001	  3.8500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0050000e+000	  4.2070000e-001	  1.8970000e-001	  3.9000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0050000e+000	  4.1570000e-001	  1.8890000e-001	  3.9500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0110000e+000	  4.1380000e-001	  1.7780000e-001	  4.0000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0170000e+000	  4.1570000e-001	  1.7390000e-001	  4.0500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0260000e+000	  4.1650000e-001	  1.6370000e-001	  4.1000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0150000e+000	  4.1250000e-001	  1.7360000e-001	  4.1500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0190000e+000	  4.0860000e-001	  1.7220000e-001	  4.2000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0210000e+000	  4.0800000e-001	  1.6980000e-001	  4.2500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0240000e+000	  4.1270000e-001	  1.6580000e-001	  4.3000000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0230000e+000	  4.1090000e-001	  1.6980000e-001	  4.3500000e+001	  1.3500000e+001	  1.0000000e+000	
  1.0420000e+000	  4.1090000e-001	  1.4840000e-001	  4.4000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.2700000e+000	  3.7240000e-001	  9.4820000e-001	  4.4500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.2800000e+000	  3.8510000e-001	  9.5190000e-001	  4.5000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3160000e+000	  3.7150000e-001	  9.2080000e-001	  4.5500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3330000e+000	  3.6370000e-001	  9.0400000e-001	  4.6000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3370000e+000	  3.6260000e-001	  9.0050000e-001	  4.6500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3030000e+000	  3.5820000e-001	  9.4160000e-001	  4.7000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3420000e+000	  3.6190000e-001	  8.9720000e-001	  4.7500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3460000e+000	  3.6060000e-001	  8.9430000e-001	  4.8000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3350000e+000	  3.5920000e-001	  9.0790000e-001	  4.8500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3510000e+000	  3.6060000e-001	  8.9090000e-001	  4.9000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3510000e+000	  3.6060000e-001	  8.9090000e-001	  4.9500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3340000e+000	  3.7070000e-001	  9.0240000e-001	  5.0000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3440000e+000	  3.5380000e-001	  9.0400000e-001	  5.0500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3890000e+000	  3.5890000e-001	  8.5360000e-001	  5.1000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3530000e+000	  3.6450000e-001	  8.9370000e-001	  5.1500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3510000e+000	  3.5920000e-001	  9.0030000e-001	  5.2000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3620000e+000	  3.5970000e-001	  8.8620000e-001	  5.2500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3370000e+000	  3.6070000e-001	  9.1000000e-001	  5.3000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3570000e+000	  3.5530000e-001	  8.9280000e-001	  5.3500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3650000e+000	  3.5580000e-001	  8.8350000e-001	  5.4000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3650000e+000	  3.5830000e-001	  8.8330000e-001	  5.4500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3670000e+000	  3.5460000e-001	  8.8460000e-001	  5.5000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3670000e+000	  3.5460000e-001	  8.8460000e-001	  5.5500000e+001	  1.3500000e+001	  1.0000000e+000	
  4.3830000e+000	  3.5700000e-001	  8.7200000e-001	  5.6000000e+001	  1.3500000e+001	  1.0000000e+000	
  4.6930000e+000	  6.5370000e-001	  7.0430000e-001	  0.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6780000e+000	  6.5260000e-001	  7.1850000e-001	  5.0000000e-001	  1.4000000e+001	  1.0000000e+000	
  4.6800000e+000	  6.5780000e-001	  7.1300000e-001	  1.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6720000e+000	  6.5690000e-001	  7.2350000e-001	  1.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6530000e+000	  6.4940000e-001	  7.4770000e-001	  2.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6660000e+000	  6.5680000e-001	  7.2950000e-001	  2.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6660000e+000	  6.5920000e-001	  7.3150000e-001	  3.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6840000e+000	  6.5300000e-001	  7.1470000e-001	  3.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6930000e+000	  6.5120000e-001	  7.0760000e-001	  4.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6930000e+000	  6.5160000e-001	  7.0660000e-001	  4.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6880000e+000	  6.4900000e-001	  7.1350000e-001	  5.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6810000e+000	  6.5290000e-001	  7.1610000e-001	  5.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6910000e+000	  6.5050000e-001	  7.1150000e-001	  6.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6770000e+000	  6.4860000e-001	  7.2840000e-001	  6.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6540000e+000	  6.5290000e-001	  7.5140000e-001	  7.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6650000e+000	  6.5180000e-001	  7.4960000e-001	  7.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6620000e+000	  6.5860000e-001	  7.5470000e-001	  8.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6310000e+000	  6.4940000e-001	  7.8400000e-001	  8.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  4.6420000e+000	  6.5420000e-001	  7.7770000e-001	  9.0000000e+000	  1.4000000e+001	  1.0000000e+000	
  5.0450000e+000	  6.7270000e-001	  2.7080000e-001	  9.5000000e+000	  1.4000000e+001	  1.0000000e+000	
  5.0690000e+000	  6.7570000e-001	  2.3780000e-001	  1.0000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.0660000e+000	  6.7770000e-001	  2.4280000e-001	  1.0500000e+001	  1.4000000e+001	  1.0000000e+000	
  2.6130000e-001	  5.5020000e-001	  1.4680000e+000	  1.1000000e+001	  1.4000000e+001	  1.0000000e+000	
  2.6640000e-001	  5.4780000e-001	  1.4670000e+000	  1.1500000e+001	  1.4000000e+001	  1.0000000e+000	
  2.6830000e-001	  5.5400000e-001	  1.4750000e+000	  1.2000000e+001	  1.4000000e+001	  1.0000000e+000	
  2.7920000e-001	  5.5650000e-001	  1.4690000e+000	  1.2500000e+001	  1.4000000e+001	  1.0000000e+000	
  2.8170000e-001	  5.4590000e-001	  1.4700000e+000	  1.3000000e+001	  1.4000000e+001	  1.0000000e+000	
  2.7180000e-001	  5.4770000e-001	  1.4720000e+000	  1.3500000e+001	  1.4000000e+001	  1.0000000e+000	
  2.7750000e-001	  5.4560000e-001	  1.4530000e+000	  1.4000000e+001	  1.4000000e+001	  1.0000000e+000	
  2.7680000e-001	  5.4190000e-001	  1.4630000e+000	  1.4500000e+001	  1.4000000e+001	  1.0000000e+000	
  3.0490000e-001	  5.4140000e-001	  1.4310000e+000	  1.5000000e+001	  1.4000000e+001	  1.0000000e+000	
  3.0530000e-001	  5.4360000e-001	  1.4350000e+000	  1.5500000e+001	  1.4000000e+001	  1.0000000e+000	
  3.1770000e-001	  5.3420000e-001	  1.4300000e+000	  1.6000000e+001	  1.4000000e+001	  1.0000000e+000	
  3.2090000e-001	  5.4090000e-001	  1.4260000e+000	  1.6500000e+001	  1.4000000e+001	  1.0000000e+000	
  3.1660000e-001	  5.4340000e-001	  1.4240000e+000	  1.7000000e+001	  1.4000000e+001	  1.0000000e+000	
  3.1430000e-001	  5.3930000e-001	  1.4360000e+000	  1.7500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5330000e+000	  7.9480000e-001	  5.2590000e-001	  1.8000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5360000e+000	  7.9890000e-001	  5.1490000e-001	  1.8500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5410000e+000	  8.0380000e-001	  5.1270000e-001	  1.9000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5380000e+000	  7.9840000e-001	  5.0620000e-001	  1.9500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5360000e+000	  7.9760000e-001	  5.0900000e-001	  2.0000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5370000e+000	  7.9720000e-001	  5.0850000e-001	  2.0500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5330000e+000	  7.8400000e-001	  5.2350000e-001	  2.1000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5350000e+000	  7.9730000e-001	  5.1270000e-001	  2.1500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5320000e+000	  7.9590000e-001	  5.1420000e-001	  2.2000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5290000e+000	  7.9560000e-001	  5.1580000e-001	  2.2500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5370000e+000	  7.9490000e-001	  5.1670000e-001	  2.3000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5320000e+000	  7.9490000e-001	  5.1440000e-001	  2.3500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5340000e+000	  7.8790000e-001	  5.1550000e-001	  2.4000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5460000e+000	  7.8770000e-001	  5.0300000e-001	  2.4500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5420000e+000	  7.8560000e-001	  5.0860000e-001	  2.5000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5520000e+000	  7.8060000e-001	  5.0410000e-001	  2.5500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5520000e+000	  7.7290000e-001	  5.1120000e-001	  2.6000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5520000e+000	  7.8480000e-001	  5.1140000e-001	  2.6500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5410000e+000	  7.7610000e-001	  5.2390000e-001	  2.7000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5410000e+000	  7.7610000e-001	  5.2390000e-001	  2.7500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.5350000e+000	  7.7290000e-001	  5.2930000e-001	  2.8000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4930000e+000	  4.5710000e-001	  1.1840000e+000	  2.8500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4540000e+000	  4.4910000e-001	  1.2240000e+000	  2.9000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4720000e+000	  4.4880000e-001	  1.2050000e+000	  2.9500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4680000e+000	  4.5060000e-001	  1.2130000e+000	  3.0000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4550000e+000	  4.5950000e-001	  1.2210000e+000	  3.0500000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4660000e+000	  4.5760000e-001	  1.2100000e+000	  3.1000000e+001	  1.4000000e+001	  1.0000000e+000	
  5.4850000e+000	  4.5770000e-001	  1.1820000e+000	  3.1500000e+001	  1.4000000e+001	  1.0000000e+000	
  2.3260000e+000	  7.8210000e-001	  6.6920000e-001	  3.2000000e+001	  1.4000000e+001	  1.0000000e+000	
  2.3260000e+000	  7.8210000e-001	  6.6920000e-001	  3.2500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.8670000e+000	  5.2810000e-001	  2.8370000e-001	  3.3000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.8690000e+000	  5.4150000e-001	  2.7040000e-001	  3.3500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.8710000e+000	  5.3930000e-001	  2.6950000e-001	  3.4000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.8710000e+000	  5.3930000e-001	  2.6950000e-001	  3.4500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.8830000e+000	  5.4430000e-001	  2.5630000e-001	  3.5000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0550000e+000	  4.2740000e-001	  1.5340000e-001	  3.5500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0330000e+000	  4.1660000e-001	  1.8660000e-001	  3.6000000e+001	  1.4000000e+001	  1.0000000e+000	
  9.9040000e-001	  4.2700000e-001	  2.2490000e-001	  3.6500000e+001	  1.4000000e+001	  1.0000000e+000	
  9.8710000e-001	  4.2940000e-001	  2.2270000e-001	  3.7000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0070000e+000	  4.2710000e-001	  2.0100000e-001	  3.7500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0050000e+000	  4.2030000e-001	  1.9090000e-001	  3.8000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0120000e+000	  4.2200000e-001	  1.7760000e-001	  3.8500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0190000e+000	  4.2060000e-001	  1.8030000e-001	  3.9000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0170000e+000	  4.1550000e-001	  1.7620000e-001	  3.9500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0130000e+000	  4.1530000e-001	  1.7880000e-001	  4.0000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0100000e+000	  4.1820000e-001	  1.7710000e-001	  4.0500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0180000e+000	  4.1450000e-001	  1.7300000e-001	  4.1000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0090000e+000	  4.1250000e-001	  1.7650000e-001	  4.1500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0100000e+000	  4.1470000e-001	  1.8000000e-001	  4.2000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0300000e+000	  4.0410000e-001	  1.5840000e-001	  4.2500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0040000e+000	  4.1570000e-001	  1.8120000e-001	  4.3000000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0280000e+000	  4.0900000e-001	  1.6740000e-001	  4.3500000e+001	  1.4000000e+001	  1.0000000e+000	
  1.0070000e+000	  4.0830000e-001	  1.8210000e-001	  4.4000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3130000e+000	  3.8390000e-001	  9.1390000e-001	  4.4500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3160000e+000	  3.7420000e-001	  9.1060000e-001	  4.5000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3180000e+000	  3.7140000e-001	  9.1180000e-001	  4.5500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3300000e+000	  3.6310000e-001	  9.0740000e-001	  4.6000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3340000e+000	  3.6420000e-001	  9.0270000e-001	  4.6500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3410000e+000	  3.5910000e-001	  9.0480000e-001	  4.7000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3500000e+000	  3.5810000e-001	  8.9020000e-001	  4.7500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3370000e+000	  3.6450000e-001	  9.0290000e-001	  4.8000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3410000e+000	  3.6250000e-001	  8.9920000e-001	  4.8500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3330000e+000	  3.6590000e-001	  9.0590000e-001	  4.9000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3130000e+000	  3.7250000e-001	  9.2290000e-001	  4.9500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3150000e+000	  3.6710000e-001	  9.2510000e-001	  5.0000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3270000e+000	  3.6190000e-001	  9.1360000e-001	  5.0500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3270000e+000	  3.6190000e-001	  9.1360000e-001	  5.1000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3300000e+000	  3.5950000e-001	  9.1270000e-001	  5.1500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3100000e+000	  3.6790000e-001	  9.3470000e-001	  5.2000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3100000e+000	  3.5990000e-001	  9.3650000e-001	  5.2500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3490000e+000	  3.5810000e-001	  8.9310000e-001	  5.3000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3520000e+000	  3.5530000e-001	  8.9480000e-001	  5.3500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3470000e+000	  3.5880000e-001	  9.0360000e-001	  5.4000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3280000e+000	  3.6000000e-001	  9.1530000e-001	  5.4500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3470000e+000	  3.5550000e-001	  8.9950000e-001	  5.5000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3530000e+000	  3.5930000e-001	  8.9790000e-001	  5.5500000e+001	  1.4000000e+001	  1.0000000e+000	
  4.3530000e+000	  3.5930000e-001	  8.9790000e-001	  5.6000000e+001	  1.4000000e+001	  1.0000000e+000	
  4.6910000e+000	  6.4990000e-001	  7.0610000e-001	  0.0000000e+000	  1.4500000e+001	  1.0000000e+000	
